2024-09-27 17:28:43,1,24.59,860.79,69.40
2024-09-27 17:28:43,2,24.72,860.09,64.52
2024-09-27 17:28:44,1,24.59,860.76,69.40
2024-09-27 17:28:44,2,24.72,860.06,64.50
2024-09-27 17:28:45,1,24.60,860.80,69.39
2024-09-27 17:28:45,2,24.73,860.11,64.47
2024-09-27 17:28:46,1,24.61,860.81,69.37
2024-09-27 17:28:46,2,24.73,860.06,64.47
2024-09-27 17:28:47,1,24.61,860.81,69.36
2024-09-27 17:28:47,2,24.74,860.08,64.49
2024-09-27 17:28:48,1,24.62,860.79,69.37
2024-09-27 17:28:48,2,24.74,860.07,64.54
2024-09-27 17:28:49,1,24.63,860.81,69.35
2024-09-27 17:28:49,2,24.74,860.10,64.60
2024-09-27 17:28:50,1,24.63,860.79,69.34
2024-09-27 17:28:50,2,24.75,860.13,64.70
2024-09-27 17:28:51,1,24.64,860.78,69.35
2024-09-27 17:28:51,2,24.75,860.12,64.75
2024-09-27 17:28:52,1,24.66,860.76,69.34
2024-09-27 17:28:52,2,24.75,860.08,64.79
2024-09-27 17:28:53,1,24.67,860.80,69.34
2024-09-27 17:28:53,2,24.76,860.10,64.85
2024-09-27 17:28:54,1,24.68,860.82,69.32
2024-09-27 17:28:54,2,24.76,860.08,64.88
2024-09-27 17:28:55,1,24.68,860.79,69.30
2024-09-27 17:28:55,2,24.77,860.09,64.82
2024-09-27 17:28:56,1,24.69,860.79,69.29
2024-09-27 17:28:56,2,24.76,860.05,64.81
2024-09-27 17:28:57,1,24.70,860.81,69.31
2024-09-27 17:28:57,2,24.77,860.10,64.81
2024-09-27 17:28:58,1,24.70,860.78,69.29
2024-09-27 17:28:58,2,24.77,860.09,64.80
2024-09-27 17:28:59,1,24.70,860.80,69.27
2024-09-27 17:28:59,2,24.78,860.10,64.79
2024-09-27 17:29:00,1,24.72,860.82,69.28
2024-09-27 17:29:00,2,24.78,860.09,64.77
2024-09-27 17:29:01,1,24.73,860.79,69.25
2024-09-27 17:29:01,2,24.78,860.06,64.74
2024-09-27 17:29:02,1,24.73,860.82,69.24
2024-09-27 17:29:02,2,24.79,860.07,64.69
2024-09-27 17:29:03,1,24.74,860.82,69.24
2024-09-27 17:29:03,2,24.79,860.10,64.68
2024-09-27 17:29:04,1,24.75,860.81,69.23
2024-09-27 17:29:04,2,24.80,860.09,64.67
2024-09-27 17:29:05,1,24.76,860.82,69.21
2024-09-27 17:29:05,2,24.81,860.08,64.68
2024-09-27 17:29:06,1,24.75,860.78,69.20
2024-09-27 17:29:06,2,24.81,860.11,64.68
2024-09-27 17:29:07,1,24.77,860.84,69.19
2024-09-27 17:29:07,2,24.81,860.07,64.70
2024-09-27 17:29:08,1,24.77,860.82,69.19
2024-09-27 17:29:08,2,24.81,860.08,64.71
2024-09-27 17:29:09,1,24.78,860.79,69.17
2024-09-27 17:29:09,2,24.82,860.11,64.71
2024-09-27 17:29:10,1,24.79,860.85,69.16
2024-09-27 17:29:10,2,24.82,860.08,64.71
2024-09-27 17:29:11,1,24.79,860.82,69.15
2024-09-27 17:29:11,2,24.82,860.09,64.63
2024-09-27 17:29:12,1,24.79,860.81,69.12
2024-09-27 17:29:12,2,24.82,860.07,64.55
2024-09-27 17:29:13,1,24.81,860.81,69.11
2024-09-27 17:29:13,2,24.82,860.07,64.42
2024-09-27 17:29:14,1,24.81,860.81,69.12
2024-09-27 17:29:14,2,24.82,860.08,64.30
2024-09-27 17:29:15,1,24.82,860.82,69.10
2024-09-27 17:29:15,2,24.83,860.10,64.22
2024-09-27 17:29:16,1,24.82,860.81,69.09
2024-09-27 17:29:16,2,24.83,860.08,64.13
2024-09-27 17:29:17,1,24.82,860.82,69.08
2024-09-27 17:29:17,2,24.83,860.11,64.01
2024-09-27 17:29:18,1,24.83,860.81,69.07
2024-09-27 17:29:18,2,24.83,860.11,63.95
2024-09-27 17:29:19,1,24.84,860.82,69.04
2024-09-27 17:29:19,2,24.83,860.10,63.93
2024-09-27 17:29:20,1,24.85,860.80,69.04
2024-09-27 17:29:20,2,24.84,860.08,63.89
2024-09-27 17:29:21,1,24.85,860.83,69.03
2024-09-27 17:29:21,2,24.84,860.11,63.88
2024-09-27 17:29:22,1,24.86,860.85,69.00
2024-09-27 17:29:22,2,24.84,860.11,63.86
2024-09-27 17:29:23,1,24.87,860.86,68.99
2024-09-27 17:29:23,2,24.85,860.12,63.83
2024-09-27 17:29:24,1,24.87,860.85,68.97
2024-09-27 17:29:24,2,24.85,860.08,63.80
2024-09-27 17:29:25,1,24.88,860.84,68.96
2024-09-27 17:29:25,2,24.86,860.10,63.77
2024-09-27 17:29:26,1,24.89,860.83,68.95
2024-09-27 17:29:26,2,24.86,860.08,63.79
2024-09-27 17:29:27,1,24.90,860.81,68.93
2024-09-27 17:29:27,2,24.87,860.10,63.75
2024-09-27 17:29:28,1,24.90,860.81,68.92
2024-09-27 17:29:28,2,24.87,860.09,63.77
2024-09-27 17:29:29,1,24.90,860.80,68.91
2024-09-27 17:29:29,2,24.87,860.07,63.79
2024-09-27 17:29:30,1,24.91,860.84,68.88
2024-09-27 17:29:30,2,24.88,860.10,63.80
2024-09-27 17:29:31,1,24.92,860.84,68.88
2024-09-27 17:29:31,2,24.88,860.08,63.82
2024-09-27 17:29:32,1,24.92,860.83,68.86
2024-09-27 17:29:32,2,24.88,860.09,63.83
2024-09-27 17:29:33,1,24.93,860.85,68.84
2024-09-27 17:29:33,2,24.88,860.08,63.86
2024-09-27 17:29:34,1,24.93,860.87,68.83
2024-09-27 17:29:34,2,24.89,860.11,63.91
2024-09-27 17:29:35,1,24.94,860.87,68.82
2024-09-27 17:29:35,2,24.89,860.12,63.95
2024-09-27 17:29:36,1,24.95,860.83,68.82
2024-09-27 17:29:36,2,24.89,860.12,63.95
2024-09-27 17:29:37,1,24.95,860.84,68.77
2024-09-27 17:29:37,2,24.89,860.10,63.94
2024-09-27 17:29:38,1,24.96,860.84,68.79
2024-09-27 17:29:38,2,24.90,860.10,63.95
2024-09-27 17:29:39,1,24.96,860.83,68.78
2024-09-27 17:29:39,2,24.91,860.11,63.94
2024-09-27 17:29:40,1,24.97,860.83,68.76
2024-09-27 17:29:40,2,24.91,860.11,63.93
2024-09-27 17:29:41,1,24.98,860.86,68.75
2024-09-27 17:29:41,2,24.91,860.11,63.88
2024-09-27 17:29:42,1,24.98,860.84,68.73
2024-09-27 17:29:42,2,24.91,860.10,63.84
2024-09-27 17:29:43,1,24.99,860.85,68.72
2024-09-27 17:29:43,2,24.91,860.09,63.82
2024-09-27 17:29:44,1,24.99,860.85,68.70
2024-09-27 17:29:44,2,24.91,860.09,63.81
2024-09-27 17:29:45,1,25.00,860.82,68.70
2024-09-27 17:29:45,2,24.92,860.12,63.79
2024-09-27 17:29:46,1,25.01,860.85,68.68
2024-09-27 17:29:46,2,24.92,860.11,63.76
2024-09-27 17:29:47,1,25.01,860.88,68.67
2024-09-27 17:29:47,2,24.92,860.11,63.73
2024-09-27 17:29:48,1,25.02,860.84,68.64
2024-09-27 17:29:48,2,24.93,860.15,63.70
2024-09-27 17:29:49,1,25.02,860.85,68.64
2024-09-27 17:29:49,2,24.92,860.10,63.65
2024-09-27 17:29:50,1,25.03,860.84,68.62
2024-09-27 17:29:50,2,24.93,860.11,63.61
2024-09-27 17:29:51,1,25.04,860.84,68.62
2024-09-27 17:29:51,2,24.93,860.11,63.58
2024-09-27 17:29:52,1,25.04,860.86,68.60
2024-09-27 17:29:52,2,24.93,860.13,63.63
2024-09-27 17:29:53,1,25.05,860.86,68.60
2024-09-27 17:29:53,2,24.93,860.12,63.68
2024-09-27 17:29:54,1,25.05,860.89,68.58
2024-09-27 17:29:54,2,24.93,860.13,63.53
2024-09-27 17:29:55,1,25.06,860.86,68.58
2024-09-27 17:29:55,2,24.93,860.13,63.50
2024-09-27 17:29:56,1,25.06,860.86,68.54
2024-09-27 17:29:56,2,24.94,860.18,63.57
2024-09-27 17:29:57,1,25.07,860.87,68.52
2024-09-27 17:29:57,2,24.94,860.13,63.61
2024-09-27 17:29:58,1,25.07,860.88,68.50
2024-09-27 17:29:58,2,24.95,860.15,63.63
2024-09-27 17:29:59,1,25.08,860.90,68.48
2024-09-27 17:29:59,2,24.96,860.13,63.61
2024-09-27 17:30:00,1,25.08,860.86,68.48
2024-09-27 17:30:00,2,24.96,860.13,63.58
2024-09-27 17:30:01,1,25.09,860.87,68.44
2024-09-27 17:30:01,2,24.96,860.15,63.57
2024-09-27 17:30:02,1,25.09,860.89,68.42
2024-09-27 17:30:02,2,24.96,860.12,63.56
2024-09-27 17:30:03,1,25.09,860.89,68.40
2024-09-27 17:30:03,2,24.96,860.12,63.55
2024-09-27 17:30:04,1,25.10,860.88,68.37
2024-09-27 17:30:04,2,24.97,860.15,63.50
2024-09-27 17:30:05,1,25.10,860.89,68.35
2024-09-27 17:30:05,2,24.97,860.15,63.45
2024-09-27 17:30:06,1,25.10,860.88,68.40
2024-09-27 17:30:06,2,24.97,860.14,63.43
2024-09-27 17:30:07,1,25.12,860.88,68.31
2024-09-27 17:30:07,2,24.98,860.14,63.42
2024-09-27 17:30:08,1,25.12,860.89,68.28
2024-09-27 17:30:08,2,24.98,860.12,63.39
2024-09-27 17:30:09,1,25.12,860.85,68.26
2024-09-27 17:30:09,2,24.98,860.15,63.32
2024-09-27 17:30:10,1,25.13,860.88,68.23
2024-09-27 17:30:10,2,24.99,860.16,63.25
2024-09-27 17:30:11,1,25.13,860.86,68.20
2024-09-27 17:30:11,2,24.99,860.18,63.18
2024-09-27 17:30:12,1,25.13,860.87,68.17
2024-09-27 17:30:12,2,24.99,860.15,63.12
2024-09-27 17:30:13,1,25.13,860.90,68.13
2024-09-27 17:30:13,2,24.99,860.17,63.07
2024-09-27 17:30:14,1,25.14,860.89,68.11
2024-09-27 17:30:14,2,24.99,860.15,63.05
2024-09-27 17:30:15,1,25.14,860.86,68.08
2024-09-27 17:30:15,2,24.99,860.14,63.01
2024-09-27 17:30:16,1,25.15,860.85,68.04
2024-09-27 17:30:16,2,25.00,860.12,62.98
2024-09-27 17:30:17,1,25.15,860.87,68.01
2024-09-27 17:30:17,2,25.00,860.13,62.96
2024-09-27 17:30:18,1,25.15,860.86,67.99
2024-09-27 17:30:18,2,25.00,860.17,62.94
2024-09-27 17:30:19,1,25.15,860.81,67.95
2024-09-27 17:30:19,2,25.01,860.11,62.92
2024-09-27 17:30:20,1,25.16,860.89,67.92
2024-09-27 17:30:20,2,25.00,860.14,62.89
2024-09-27 17:30:21,1,25.16,860.84,67.89
2024-09-27 17:30:21,2,25.01,860.14,62.88
2024-09-27 17:30:22,1,25.16,860.85,67.86
2024-09-27 17:30:22,2,25.01,860.14,62.85
2024-09-27 17:30:23,1,25.17,860.84,67.83
2024-09-27 17:30:23,2,25.01,860.14,62.84
2024-09-27 17:30:24,1,25.17,860.82,67.79
2024-09-27 17:30:24,2,25.02,860.16,62.82
2024-09-27 17:30:25,1,25.17,860.83,67.77
2024-09-27 17:30:25,2,25.02,860.15,62.79
2024-09-27 17:30:26,1,25.17,860.85,67.73
2024-09-27 17:30:26,2,25.02,860.15,62.76
2024-09-27 17:30:27,1,25.18,860.87,67.70
2024-09-27 17:30:27,2,25.03,860.15,62.75
2024-09-27 17:30:28,1,25.18,860.88,67.67
2024-09-27 17:30:28,2,25.02,860.15,62.75
2024-09-27 17:30:29,1,25.18,860.85,67.63
2024-09-27 17:30:29,2,25.03,860.16,62.74
2024-09-27 17:30:30,1,25.18,860.85,67.62
2024-09-27 17:30:30,2,25.03,860.14,62.74
2024-09-27 17:30:31,1,25.19,860.83,67.59
2024-09-27 17:30:31,2,25.03,860.15,62.78
2024-09-27 17:30:32,1,25.19,860.90,67.56
2024-09-27 17:30:32,2,25.03,860.14,62.76
2024-09-27 17:30:33,1,25.19,860.85,67.52
2024-09-27 17:30:33,2,25.03,860.17,62.71
2024-09-27 17:30:34,1,25.20,860.84,67.50
2024-09-27 17:30:34,2,25.02,860.15,62.67
2024-09-27 17:30:35,1,25.20,860.88,67.46
2024-09-27 17:30:35,2,25.03,860.17,62.63
2024-09-27 17:30:36,1,25.20,860.86,67.43
2024-09-27 17:30:36,2,25.03,860.14,62.61
2024-09-27 17:30:37,1,25.20,860.86,67.40
2024-09-27 17:30:37,2,25.04,860.14,62.63
2024-09-27 17:30:38,1,25.20,860.87,67.37
2024-09-27 17:30:38,2,25.04,860.15,62.64
2024-09-27 17:30:39,1,25.20,860.89,67.35
2024-09-27 17:30:39,2,25.04,860.15,62.63
2024-09-27 17:30:40,1,25.21,860.85,67.32
2024-09-27 17:30:40,2,25.04,860.14,62.62
2024-09-27 17:30:41,1,25.20,860.87,67.28
2024-09-27 17:30:41,2,25.04,860.17,62.60
2024-09-27 17:30:42,1,25.21,860.87,67.26
2024-09-27 17:30:42,2,25.04,860.11,62.56
2024-09-27 17:30:43,1,25.21,860.87,67.22
2024-09-27 17:30:43,2,25.04,860.13,62.58
2024-09-27 17:30:44,1,25.21,860.88,67.20
2024-09-27 17:30:44,2,25.05,860.15,62.55
2024-09-27 17:30:45,1,25.21,860.91,67.18
2024-09-27 17:30:45,2,25.05,860.15,62.52
2024-09-27 17:30:46,1,25.21,860.87,67.15
2024-09-27 17:30:46,2,25.05,860.16,62.49
2024-09-27 17:30:47,1,25.22,860.88,67.12
2024-09-27 17:30:47,2,25.05,860.14,62.48
2024-09-27 17:30:48,1,25.22,860.86,67.09
2024-09-27 17:30:48,2,25.04,860.12,62.46
2024-09-27 17:30:49,1,25.22,860.83,67.07
2024-09-27 17:30:49,2,25.05,860.12,62.55
2024-09-27 17:30:50,1,25.22,860.86,67.04
2024-09-27 17:30:50,2,25.06,860.12,62.99
2024-09-27 17:30:51,1,25.22,860.86,67.01
2024-09-27 17:30:51,2,25.07,860.15,63.13
2024-09-27 17:30:52,1,25.22,860.86,67.01
2024-09-27 17:30:52,2,25.08,860.10,63.18
2024-09-27 17:30:53,1,25.23,860.95,67.00
2024-09-27 17:30:53,2,25.08,860.19,63.19
2024-09-27 17:30:54,1,25.23,860.92,67.00
2024-09-27 17:30:54,2,25.08,860.16,63.19
2024-09-27 17:30:55,1,25.23,858.15,66.98
2024-09-27 17:30:55,2,25.09,857.49,63.19
2024-09-27 17:30:56,1,25.23,853.76,66.90
2024-09-27 17:30:56,2,25.09,853.02,63.12
2024-09-27 17:30:57,1,25.23,851.94,66.86
2024-09-27 17:30:57,2,25.09,851.00,63.07
2024-09-27 17:30:58,1,25.23,849.20,66.80
2024-09-27 17:30:58,2,25.11,848.52,63.03
2024-09-27 17:30:59,1,25.24,846.11,66.74
2024-09-27 17:30:59,2,25.12,845.39,62.96
2024-09-27 17:31:00,1,25.23,844.03,66.70
2024-09-27 17:31:00,2,25.14,843.34,62.88
2024-09-27 17:31:01,1,25.24,842.64,66.69
2024-09-27 17:31:01,2,25.15,841.98,62.81
2024-09-27 17:31:02,1,25.24,841.75,66.65
2024-09-27 17:31:02,2,25.17,841.08,62.73
2024-09-27 17:31:03,1,25.24,841.08,66.64
2024-09-27 17:31:03,2,25.18,840.33,62.65
2024-09-27 17:31:04,1,25.25,840.43,66.64
2024-09-27 17:31:04,2,25.19,839.64,62.53
2024-09-27 17:31:05,1,25.25,839.97,66.66
2024-09-27 17:31:05,2,25.21,839.22,62.53
2024-09-27 17:31:06,1,25.25,839.65,66.66
2024-09-27 17:31:06,2,25.21,838.95,62.49
2024-09-27 17:31:07,1,25.26,839.32,66.67
2024-09-27 17:31:07,2,25.23,838.63,62.45
2024-09-27 17:31:08,1,25.26,839.08,66.68
2024-09-27 17:31:08,2,25.25,838.36,62.38
2024-09-27 17:31:09,1,25.27,839.02,66.69
2024-09-27 17:31:09,2,25.26,838.27,62.32
2024-09-27 17:31:10,1,25.27,838.96,66.73
2024-09-27 17:31:10,2,25.27,838.18,62.30
2024-09-27 17:31:11,1,25.28,838.86,66.74
2024-09-27 17:31:11,2,25.28,838.15,62.27
2024-09-27 17:31:12,1,25.28,838.70,66.78
2024-09-27 17:31:12,2,25.30,837.96,62.21
2024-09-27 17:31:13,1,25.29,838.63,66.80
2024-09-27 17:31:13,2,25.32,837.94,62.17
2024-09-27 17:31:14,1,25.30,838.63,66.83
2024-09-27 17:31:14,2,25.34,837.93,62.11
2024-09-27 17:31:15,1,25.30,838.52,66.86
2024-09-27 17:31:15,2,25.34,837.79,62.07
2024-09-27 17:31:16,1,25.31,838.58,66.87
2024-09-27 17:31:16,2,25.36,837.84,62.03
2024-09-27 17:31:17,1,25.31,838.59,66.91
2024-09-27 17:31:17,2,25.37,837.88,61.98
2024-09-27 17:31:18,1,25.32,838.52,66.93
2024-09-27 17:31:18,2,25.38,837.75,61.94
2024-09-27 17:31:19,1,25.32,838.48,66.97
2024-09-27 17:31:19,2,25.39,837.73,61.90
2024-09-27 17:31:20,1,25.33,838.51,67.01
2024-09-27 17:31:20,2,25.40,837.75,61.86
2024-09-27 17:31:21,1,25.34,838.44,67.03
2024-09-27 17:31:21,2,25.42,837.73,61.81
2024-09-27 17:31:22,1,25.34,838.41,67.07
2024-09-27 17:31:22,2,25.44,837.68,61.75
2024-09-27 17:31:23,1,25.35,838.41,67.10
2024-09-27 17:31:23,2,25.45,837.66,61.69
2024-09-27 17:31:24,1,25.35,838.45,67.13
2024-09-27 17:31:24,2,25.46,837.68,61.65
2024-09-27 17:31:25,1,25.36,838.49,67.16
2024-09-27 17:31:25,2,25.47,837.79,61.61
2024-09-27 17:31:26,1,25.37,838.52,67.18
2024-09-27 17:31:26,2,25.48,837.79,61.57
2024-09-27 17:31:27,1,25.38,838.45,67.21
2024-09-27 17:31:27,2,25.49,837.70,61.54
2024-09-27 17:31:28,1,25.38,838.45,67.24
2024-09-27 17:31:28,2,25.50,837.71,61.49
2024-09-27 17:31:29,1,25.39,838.45,67.27
2024-09-27 17:31:29,2,25.52,837.72,61.43
2024-09-27 17:31:30,1,25.40,838.43,67.31
2024-09-27 17:31:30,2,25.54,837.67,61.38
2024-09-27 17:31:31,1,25.40,838.43,67.34
2024-09-27 17:31:31,2,25.55,837.70,61.33
2024-09-27 17:31:32,1,25.41,838.45,67.36
2024-09-27 17:31:32,2,25.56,837.72,61.30
2024-09-27 17:31:33,1,25.42,838.42,67.39
2024-09-27 17:31:33,2,25.56,837.66,61.24
2024-09-27 17:31:34,1,25.42,838.45,67.42
2024-09-27 17:31:34,2,25.57,837.75,61.20
2024-09-27 17:31:35,1,25.43,838.52,67.44
2024-09-27 17:31:35,2,25.57,837.80,61.17
2024-09-27 17:31:36,1,25.45,838.48,67.47
2024-09-27 17:31:36,2,25.58,837.72,61.14
2024-09-27 17:31:37,1,25.45,838.43,67.50
2024-09-27 17:31:37,2,25.60,837.71,61.10
2024-09-27 17:31:38,1,25.46,838.41,67.55
2024-09-27 17:31:38,2,25.61,837.71,61.05
2024-09-27 17:31:39,1,25.47,838.43,67.55
2024-09-27 17:31:39,2,25.61,837.69,61.00
2024-09-27 17:31:40,1,25.48,838.38,67.58
2024-09-27 17:31:40,2,25.63,837.64,60.96
2024-09-27 17:31:41,1,25.48,838.36,67.61
2024-09-27 17:31:41,2,25.64,837.64,60.90
2024-09-27 17:31:42,1,25.49,838.47,67.64
2024-09-27 17:31:42,2,25.65,837.70,60.85
2024-09-27 17:31:43,1,25.50,838.50,67.65
2024-09-27 17:31:43,2,25.66,837.76,60.83
2024-09-27 17:31:44,1,25.50,838.45,67.68
2024-09-27 17:31:44,2,25.67,837.71,60.82
2024-09-27 17:31:45,1,25.51,838.41,67.70
2024-09-27 17:31:45,2,25.68,837.69,60.79
2024-09-27 17:31:46,1,25.53,838.40,67.73
2024-09-27 17:31:46,2,25.70,837.68,60.74
2024-09-27 17:31:47,1,25.53,838.39,67.74
2024-09-27 17:31:47,2,25.71,837.67,60.68
2024-09-27 17:31:48,1,25.54,838.42,67.78
2024-09-27 17:31:48,2,25.71,837.68,60.65
2024-09-27 17:31:49,1,25.55,838.43,67.80
2024-09-27 17:31:49,2,25.71,837.67,60.61
2024-09-27 17:31:50,1,25.56,838.40,67.81
2024-09-27 17:31:50,2,25.73,837.69,60.61
2024-09-27 17:31:51,1,25.57,838.43,67.84
2024-09-27 17:31:51,2,25.74,837.68,60.55
2024-09-27 17:31:52,1,25.57,838.40,67.86
2024-09-27 17:31:52,2,25.75,837.67,60.49
2024-09-27 17:31:53,1,25.59,838.43,67.88
2024-09-27 17:31:53,2,25.76,837.68,60.45
2024-09-27 17:31:54,1,25.60,838.43,67.90
2024-09-27 17:31:54,2,25.78,837.70,60.40
2024-09-27 17:31:55,1,25.60,838.39,67.91
2024-09-27 17:31:55,2,25.80,837.67,60.34
2024-09-27 17:31:56,1,25.61,838.38,67.94
2024-09-27 17:31:56,2,25.80,837.65,60.31
2024-09-27 17:31:57,1,25.63,838.45,67.95
2024-09-27 17:31:57,2,25.82,837.73,60.24
2024-09-27 17:31:58,1,25.64,838.45,67.98
2024-09-27 17:31:58,2,25.83,837.71,60.22
2024-09-27 17:31:59,1,25.65,838.43,67.99
2024-09-27 17:31:59,2,25.85,837.70,60.17
2024-09-27 17:32:00,1,25.66,838.39,68.00
2024-09-27 17:32:00,2,25.85,837.67,60.14
2024-09-27 17:32:01,1,25.67,838.39,68.02
2024-09-27 17:32:01,2,25.88,837.66,60.09
2024-09-27 17:32:02,1,25.68,838.36,68.03
2024-09-27 17:32:02,2,25.88,837.67,60.04
2024-09-27 17:32:03,1,25.69,838.34,68.04
2024-09-27 17:32:03,2,25.89,837.66,60.00
2024-09-27 17:32:04,1,25.70,838.34,68.10
2024-09-27 17:32:04,2,25.91,837.67,59.95
2024-09-27 17:32:05,1,25.71,838.31,68.08
2024-09-27 17:32:05,2,25.91,837.62,59.94
2024-09-27 17:32:06,1,25.72,838.33,68.09
2024-09-27 17:32:06,2,25.93,837.64,59.88
2024-09-27 17:32:07,1,25.73,838.29,68.11
2024-09-27 17:32:07,2,25.94,837.63,59.85
2024-09-27 17:32:08,1,25.73,838.31,68.11
2024-09-27 17:32:08,2,25.94,837.61,59.80
2024-09-27 17:32:09,1,25.75,838.37,68.12
2024-09-27 17:32:09,2,25.95,837.65,59.76
2024-09-27 17:32:10,1,25.76,838.35,68.13
2024-09-27 17:32:10,2,25.97,837.65,59.72
2024-09-27 17:32:11,1,25.77,838.32,68.14
2024-09-27 17:32:11,2,25.98,837.62,59.68
2024-09-27 17:32:12,1,25.79,838.34,68.16
2024-09-27 17:32:12,2,26.00,837.67,59.63
2024-09-27 17:32:13,1,25.79,838.37,68.17
2024-09-27 17:32:13,2,26.01,837.65,59.58
2024-09-27 17:32:14,1,25.81,838.38,68.18
2024-09-27 17:32:14,2,26.03,837.65,59.53
2024-09-27 17:32:15,1,25.81,838.33,68.19
2024-09-27 17:32:15,2,26.04,837.63,59.48
2024-09-27 17:32:16,1,25.83,838.32,68.19
2024-09-27 17:32:16,2,26.04,837.60,59.45
2024-09-27 17:32:17,1,25.84,838.27,68.21
2024-09-27 17:32:17,2,26.05,837.57,59.42
2024-09-27 17:32:18,1,25.84,838.32,68.21
2024-09-27 17:32:18,2,26.06,837.60,59.39
2024-09-27 17:32:19,1,25.86,838.31,68.22
2024-09-27 17:32:19,2,26.08,837.58,59.34
2024-09-27 17:32:20,1,25.87,838.26,68.23
2024-09-27 17:32:20,2,26.09,837.54,59.29
2024-09-27 17:32:21,1,25.88,838.30,68.24
2024-09-27 17:32:21,2,26.10,837.59,59.27
2024-09-27 17:32:22,1,25.89,838.31,68.24
2024-09-27 17:32:22,2,26.11,837.62,59.22
2024-09-27 17:32:23,1,25.90,838.31,68.25
2024-09-27 17:32:23,2,26.13,837.58,59.17
2024-09-27 17:32:24,1,25.91,838.34,68.25
2024-09-27 17:32:24,2,26.14,837.66,59.14
2024-09-27 17:32:25,1,25.92,838.36,68.25
2024-09-27 17:32:25,2,26.15,837.62,59.09
2024-09-27 17:32:26,1,25.93,838.29,68.27
2024-09-27 17:32:26,2,26.17,837.55,58.99
2024-09-27 17:32:27,1,25.94,838.32,68.27
2024-09-27 17:32:27,2,26.19,837.62,58.96
2024-09-27 17:32:28,1,25.96,838.28,68.26
2024-09-27 17:32:28,2,26.20,837.55,58.92
2024-09-27 17:32:29,1,25.97,838.27,68.26
2024-09-27 17:32:29,2,26.20,837.54,58.88
2024-09-27 17:32:30,1,25.99,838.25,68.26
2024-09-27 17:32:30,2,26.22,837.55,58.85
2024-09-27 17:32:31,1,26.00,838.26,68.26
2024-09-27 17:32:31,2,26.23,837.56,58.80
2024-09-27 17:32:32,1,26.01,838.22,68.28
2024-09-27 17:32:32,2,26.23,837.49,58.77
2024-09-27 17:32:33,1,26.02,838.23,68.28
2024-09-27 17:32:33,2,26.25,837.53,58.74
2024-09-27 17:32:34,1,26.03,838.26,68.27
2024-09-27 17:32:34,2,26.27,837.55,58.70
2024-09-27 17:32:35,1,26.04,838.23,68.27
2024-09-27 17:32:35,2,26.28,837.56,58.65
2024-09-27 17:32:36,1,26.05,838.25,68.27
2024-09-27 17:32:36,2,26.29,837.53,58.60
2024-09-27 17:32:37,1,26.06,838.25,68.28
2024-09-27 17:32:37,2,26.31,837.55,58.54
2024-09-27 17:32:38,1,26.07,838.26,68.28
2024-09-27 17:32:38,2,26.31,837.53,58.52
2024-09-27 17:32:39,1,26.09,838.24,68.27
2024-09-27 17:32:39,2,26.33,837.56,58.46
2024-09-27 17:32:40,1,26.10,838.22,68.27
2024-09-27 17:32:40,2,26.34,837.53,58.41
2024-09-27 17:32:41,1,26.11,838.26,68.26
2024-09-27 17:32:41,2,26.36,837.54,58.36
2024-09-27 17:32:42,1,26.12,838.23,68.27
2024-09-27 17:32:42,2,26.37,837.52,58.32
2024-09-27 17:32:43,1,26.13,838.19,68.26
2024-09-27 17:32:43,2,26.38,837.50,58.28
2024-09-27 17:32:44,1,26.14,838.16,68.25
2024-09-27 17:32:44,2,26.38,837.45,58.26
2024-09-27 17:32:45,1,26.15,838.19,68.25
2024-09-27 17:32:45,2,26.40,837.45,58.22
2024-09-27 17:32:46,1,26.17,838.26,68.26
2024-09-27 17:32:46,2,26.41,837.53,58.17
2024-09-27 17:32:47,1,26.18,838.25,68.26
2024-09-27 17:32:47,2,26.43,837.50,58.13
2024-09-27 17:32:48,1,26.19,838.20,68.26
2024-09-27 17:32:48,2,26.43,837.45,58.11
2024-09-27 17:32:49,1,26.20,838.17,68.24
2024-09-27 17:32:49,2,26.44,837.40,58.08
2024-09-27 17:32:50,1,26.22,838.20,68.24
2024-09-27 17:32:50,2,26.45,837.50,58.07
2024-09-27 17:32:51,1,26.23,838.23,68.23
2024-09-27 17:32:51,2,26.46,837.50,58.00
2024-09-27 17:32:52,1,26.24,838.21,68.22
2024-09-27 17:32:52,2,26.47,837.49,57.95
2024-09-27 17:32:53,1,26.26,838.23,68.21
2024-09-27 17:32:53,2,26.48,837.48,57.93
2024-09-27 17:32:54,1,26.26,838.19,68.22
2024-09-27 17:32:54,2,26.50,837.50,57.89
2024-09-27 17:32:55,1,26.28,838.21,68.21
2024-09-27 17:32:55,2,26.51,837.45,57.84
2024-09-27 17:32:56,1,26.29,838.22,68.20
2024-09-27 17:32:56,2,26.52,837.47,57.79
2024-09-27 17:32:57,1,26.30,838.18,68.19
2024-09-27 17:32:57,2,26.54,837.43,57.76
2024-09-27 17:32:58,1,26.32,838.16,68.20
2024-09-27 17:32:58,2,26.55,837.43,57.72
2024-09-27 17:32:59,1,26.33,838.20,68.19
2024-09-27 17:32:59,2,26.57,837.46,57.67
2024-09-27 17:33:00,1,26.34,838.19,68.17
2024-09-27 17:33:00,2,26.58,837.47,57.61
2024-09-27 17:33:01,1,26.35,838.19,68.17
2024-09-27 17:33:01,2,26.59,837.48,57.59
