2024-09-16 15:37:51,1,23.75,859.52,65.29
2024-09-16 15:37:51,2,23.92,858.83,60.82
2024-09-16 15:37:52,1,23.74,859.50,65.30
2024-09-16 15:37:52,2,23.92,858.82,60.81
2024-09-16 15:37:53,1,23.75,859.47,65.30
2024-09-16 15:37:53,2,23.91,858.79,60.82
2024-09-16 15:37:54,1,23.74,859.51,65.29
2024-09-16 15:37:54,2,23.92,858.81,60.83
2024-09-16 15:37:55,1,23.75,859.50,65.29
2024-09-16 15:37:55,2,23.92,858.81,60.82
2024-09-16 15:37:56,1,23.74,859.48,65.29
2024-09-16 15:37:56,2,23.92,858.83,60.83
2024-09-16 15:37:57,1,23.75,859.49,65.30
2024-09-16 15:37:57,2,23.92,858.82,60.82
2024-09-16 15:37:58,1,23.74,859.48,65.29
2024-09-16 15:37:58,2,23.92,858.83,60.83
2024-09-16 15:37:59,1,23.75,859.49,65.29
2024-09-16 15:37:59,2,23.92,858.81,60.83
2024-09-16 15:38:00,1,23.75,859.50,65.29
2024-09-16 15:38:00,2,23.92,858.80,60.84
2024-09-16 15:38:01,1,23.74,859.49,65.29
2024-09-16 15:38:01,2,23.92,858.83,60.81
2024-09-16 15:38:02,1,23.75,859.47,65.29
2024-09-16 15:38:02,2,23.92,858.80,60.82
2024-09-16 15:38:03,1,23.74,859.46,65.29
2024-09-16 15:38:03,2,23.92,858.82,60.81
2024-09-16 15:38:04,1,23.75,859.51,65.29
2024-09-16 15:38:04,2,23.92,858.83,60.81
2024-09-16 15:38:05,1,23.75,859.48,65.29
2024-09-16 15:38:05,2,23.92,858.80,60.81
2024-09-16 15:38:06,1,23.75,859.50,65.29
2024-09-16 15:38:06,2,23.92,858.79,60.78
2024-09-16 15:38:07,1,23.75,859.53,65.29
2024-09-16 15:38:07,2,23.91,858.80,60.77
2024-09-16 15:38:08,1,23.74,859.49,65.28
2024-09-16 15:38:08,2,23.92,858.81,60.78
2024-09-16 15:38:09,1,23.75,859.50,65.29
2024-09-16 15:38:09,2,23.92,858.81,60.76
2024-09-16 15:38:10,1,23.75,859.50,65.29
2024-09-16 15:38:10,2,23.92,858.80,60.74
2024-09-16 15:38:11,1,23.75,859.52,65.29
2024-09-16 15:38:11,2,23.92,858.77,60.73
2024-09-16 15:38:12,1,23.74,859.49,65.29
2024-09-16 15:38:12,2,23.92,858.83,60.73
2024-09-16 15:38:13,1,23.74,859.51,65.29
2024-09-16 15:38:13,2,23.92,858.82,60.70
2024-09-16 15:38:14,1,23.74,859.47,65.28
2024-09-16 15:38:14,2,23.92,858.81,60.69
2024-09-16 15:38:15,1,23.74,859.47,65.28
2024-09-16 15:38:15,2,23.92,858.79,60.68
2024-09-16 15:38:16,1,23.74,859.46,65.29
2024-09-16 15:38:16,2,23.92,858.82,60.66
2024-09-16 15:38:17,1,23.74,859.48,65.29
2024-09-16 15:38:17,2,23.92,858.80,60.67
2024-09-16 15:38:18,1,23.74,859.49,65.29
2024-09-16 15:38:18,2,23.92,858.83,60.63
2024-09-16 15:38:19,1,23.75,859.49,65.29
2024-09-16 15:38:19,2,23.92,858.83,60.63
2024-09-16 15:38:20,1,23.75,859.50,65.29
2024-09-16 15:38:20,2,23.92,858.82,60.62
2024-09-16 15:38:21,1,23.74,859.50,65.28
2024-09-16 15:38:21,2,23.92,858.82,60.63
2024-09-16 15:38:22,1,23.75,859.48,65.28
2024-09-16 15:38:22,2,23.92,858.80,60.62
2024-09-16 15:38:23,1,23.75,859.51,65.28
2024-09-16 15:38:23,2,23.92,858.83,60.62
2024-09-16 15:38:24,1,23.74,859.50,65.28
2024-09-16 15:38:24,2,23.92,858.80,60.62
2024-09-16 15:38:25,1,23.74,859.47,65.28
2024-09-16 15:38:25,2,23.92,858.80,60.68
2024-09-16 15:38:26,1,23.75,859.48,65.28
2024-09-16 15:38:26,2,23.92,858.81,60.62
2024-09-16 15:38:27,1,23.74,859.52,65.27
2024-09-16 15:38:27,2,23.92,858.80,60.62
2024-09-16 15:38:28,1,23.75,859.52,65.28
2024-09-16 15:38:28,2,23.92,858.82,60.62
2024-09-16 15:38:29,1,23.75,859.48,65.28
2024-09-16 15:38:29,2,23.92,858.82,60.62
2024-09-16 15:38:30,1,23.75,859.49,65.28
2024-09-16 15:38:30,2,23.92,858.82,60.63
2024-09-16 15:38:31,1,23.75,859.50,65.28
2024-09-16 15:38:31,2,23.92,858.80,60.62
2024-09-16 15:38:32,1,23.75,859.49,65.28
2024-09-16 15:38:32,2,23.92,858.80,60.60
2024-09-16 15:38:33,1,23.74,859.48,65.28
2024-09-16 15:38:33,2,23.92,858.80,60.62
2024-09-16 15:38:34,1,23.74,859.49,65.28
2024-09-16 15:38:34,2,23.92,858.80,60.62
2024-09-16 15:38:35,1,23.75,859.47,65.28
2024-09-16 15:38:35,2,23.92,858.81,60.62
2024-09-16 15:38:36,1,23.75,859.51,65.28
2024-09-16 15:38:36,2,23.92,858.83,60.61
2024-09-16 15:38:37,1,23.75,859.49,65.28
2024-09-16 15:38:37,2,23.92,858.83,60.61
2024-09-16 15:38:38,1,23.75,859.48,65.28
2024-09-16 15:38:38,2,23.92,858.83,60.60
2024-09-16 15:38:39,1,23.75,859.48,65.28
2024-09-16 15:38:39,2,23.92,858.81,60.61
2024-09-16 15:38:40,1,23.75,859.51,65.28
2024-09-16 15:38:40,2,23.92,858.82,60.61
2024-09-16 15:38:41,1,23.74,859.49,65.27
2024-09-16 15:38:41,2,23.92,858.83,60.60
2024-09-16 15:38:42,1,23.75,859.48,65.28
2024-09-16 15:38:42,2,23.92,858.82,60.61
2024-09-16 15:38:43,1,23.75,859.50,65.27
2024-09-16 15:38:43,2,23.92,858.83,60.60
2024-09-16 15:38:44,1,23.74,859.49,65.28
2024-09-16 15:38:44,2,23.92,858.80,60.60
2024-09-16 15:38:45,1,23.75,859.48,65.27
2024-09-16 15:38:45,2,23.93,858.82,60.60
2024-09-16 15:38:46,1,23.75,859.50,65.28
2024-09-16 15:38:46,2,23.92,858.79,60.61
2024-09-16 15:38:47,1,23.75,859.49,65.28
2024-09-16 15:38:47,2,23.92,858.78,60.61
2024-09-16 15:38:48,1,23.75,859.50,65.28
2024-09-16 15:38:48,2,23.92,858.82,60.61
2024-09-16 15:38:49,1,23.75,859.50,65.28
2024-09-16 15:38:49,2,23.92,858.79,60.61
2024-09-16 15:38:50,1,23.75,859.50,65.27
2024-09-16 15:38:50,2,23.92,858.81,60.61
2024-09-16 15:38:51,1,23.75,859.51,65.28
2024-09-16 15:38:51,2,23.92,858.81,60.61
2024-09-16 15:38:52,1,23.75,859.49,65.28
2024-09-16 15:38:52,2,23.92,858.84,60.61
2024-09-16 15:38:53,1,23.75,859.50,65.27
2024-09-16 15:38:53,2,23.92,858.83,60.61
2024-09-16 15:38:54,1,23.75,859.50,65.28
2024-09-16 15:38:54,2,23.92,858.82,60.61
2024-09-16 15:38:55,1,23.74,859.50,65.27
2024-09-16 15:38:55,2,23.92,858.81,60.61
2024-09-16 15:38:56,1,23.75,859.51,65.28
2024-09-16 15:38:56,2,23.92,858.81,60.61
2024-09-16 15:38:57,1,23.75,859.49,65.28
2024-09-16 15:38:57,2,23.92,858.81,60.60
2024-09-16 15:38:58,1,23.74,859.47,65.27
2024-09-16 15:38:58,2,23.92,858.84,60.58
2024-09-16 15:38:59,1,23.74,859.51,65.28
2024-09-16 15:38:59,2,23.92,858.82,60.58
2024-09-16 15:39:00,1,23.75,859.48,65.28
2024-09-16 15:39:00,2,23.92,858.80,60.57
2024-09-16 15:39:01,1,23.75,859.47,65.27
2024-09-16 15:39:01,2,23.92,858.79,60.58
2024-09-16 15:39:02,1,23.75,859.44,65.28
2024-09-16 15:39:02,2,23.92,858.77,60.58
2024-09-16 15:39:03,1,23.75,859.47,65.27
2024-09-16 15:39:03,2,23.92,858.78,60.57
2024-09-16 15:39:04,1,23.74,859.49,65.27
2024-09-16 15:39:04,2,23.92,858.80,60.57
2024-09-16 15:39:05,1,23.75,859.46,65.27
2024-09-16 15:39:05,2,23.92,858.79,60.60
2024-09-16 15:39:06,1,23.75,859.47,65.27
2024-09-16 15:39:06,2,23.92,858.80,60.62
2024-09-16 15:39:07,1,23.75,859.48,65.27
2024-09-16 15:39:07,2,23.93,858.81,60.62
2024-09-16 15:39:08,1,23.75,859.47,65.27
2024-09-16 15:39:08,2,23.93,858.81,60.63
2024-09-16 15:39:09,1,23.75,859.49,65.27
2024-09-16 15:39:09,2,23.92,858.81,60.66
2024-09-16 15:39:10,1,23.75,859.47,65.27
2024-09-16 15:39:10,2,23.92,858.80,60.67
2024-09-16 15:39:11,1,23.75,859.50,65.27
2024-09-16 15:39:11,2,23.92,858.78,60.68
2024-09-16 15:39:12,1,23.75,859.46,65.27
2024-09-16 15:39:12,2,23.92,858.81,60.68
2024-09-16 15:39:13,1,23.75,859.48,65.27
2024-09-16 15:39:13,2,23.92,858.78,60.68
2024-09-16 15:39:14,1,23.75,859.47,65.28
2024-09-16 15:39:14,2,23.92,858.77,60.69
2024-09-16 15:39:15,1,23.75,859.47,65.27
2024-09-16 15:39:15,2,23.91,858.81,60.68
2024-09-16 15:39:16,1,23.75,859.44,65.27
2024-09-16 15:39:16,2,23.92,858.80,60.68
2024-09-16 15:39:17,1,23.75,859.47,65.28
2024-09-16 15:39:17,2,23.92,858.80,60.69
2024-09-16 15:39:18,1,23.74,859.45,65.27
2024-09-16 15:39:18,2,23.92,858.79,60.70
2024-09-16 15:39:19,1,23.75,859.47,65.27
2024-09-16 15:39:19,2,23.92,858.79,60.71
2024-09-16 15:39:20,1,23.75,859.48,65.27
2024-09-16 15:39:20,2,23.92,858.80,60.74
2024-09-16 15:39:21,1,23.74,859.46,65.27
2024-09-16 15:39:21,2,23.92,858.79,60.74
2024-09-16 15:39:22,1,23.75,859.46,65.27
2024-09-16 15:39:22,2,23.92,858.80,60.76
2024-09-16 15:39:23,1,23.75,859.47,65.27
2024-09-16 15:39:23,2,23.92,858.79,60.77
2024-09-16 15:39:24,1,23.75,859.48,65.28
2024-09-16 15:39:24,2,23.92,858.82,60.78
2024-09-16 15:39:25,1,23.75,859.48,65.28
2024-09-16 15:39:25,2,23.92,858.82,60.82
2024-09-16 15:39:26,1,23.75,859.48,65.27
2024-09-16 15:39:26,2,23.92,858.78,60.82
2024-09-16 15:39:27,1,23.75,859.50,65.26
2024-09-16 15:39:27,2,23.92,858.81,60.84
2024-09-16 15:39:28,1,23.75,859.49,65.27
2024-09-16 15:39:28,2,23.92,858.80,60.85
2024-09-16 15:39:29,1,23.75,859.48,65.27
2024-09-16 15:39:29,2,23.92,858.80,60.85
2024-09-16 15:39:30,1,23.75,859.47,65.27
2024-09-16 15:39:30,2,23.92,858.81,60.87
2024-09-16 15:39:31,1,23.75,859.50,65.27
2024-09-16 15:39:31,2,23.92,858.81,60.88
2024-09-16 15:39:32,1,23.75,859.51,65.27
2024-09-16 15:39:32,2,23.93,858.83,60.88
2024-09-16 15:39:33,1,23.75,859.49,65.27
2024-09-16 15:39:33,2,23.92,858.84,60.88
2024-09-16 15:39:34,1,23.75,859.47,65.27
2024-09-16 15:39:34,2,23.92,858.81,60.88
2024-09-16 15:39:35,1,23.75,859.48,65.27
2024-09-16 15:39:35,2,23.92,858.81,60.88
2024-09-16 15:39:36,1,23.75,859.52,65.27
2024-09-16 15:39:36,2,23.92,858.84,60.88
2024-09-16 15:39:37,1,23.75,859.47,65.27
2024-09-16 15:39:37,2,23.93,858.81,60.88
2024-09-16 15:39:38,1,23.75,859.45,65.27
2024-09-16 15:39:38,2,23.92,858.82,60.87
2024-09-16 15:39:39,1,23.75,859.48,65.27
2024-09-16 15:39:39,2,23.92,858.79,60.85
2024-09-16 15:39:40,1,23.75,859.47,65.27
2024-09-16 15:39:40,2,23.92,858.83,60.87
2024-09-16 15:39:41,1,23.75,859.44,65.27
2024-09-16 15:39:41,2,23.93,858.83,60.84
2024-09-16 15:39:42,1,23.75,859.49,65.26
2024-09-16 15:39:42,2,23.93,858.82,60.82
2024-09-16 15:39:43,1,23.75,859.48,65.27
2024-09-16 15:39:43,2,23.92,858.77,60.82
2024-09-16 15:39:44,1,23.74,859.48,65.27
2024-09-16 15:39:44,2,23.92,858.78,60.81
2024-09-16 15:39:45,1,23.75,859.49,65.27
2024-09-16 15:39:45,2,23.92,858.81,60.80
2024-09-16 15:39:46,1,23.75,859.47,65.27
2024-09-16 15:39:46,2,23.92,858.82,60.80
2024-09-16 15:39:47,1,23.75,859.47,65.27
2024-09-16 15:39:47,2,23.92,858.79,60.82
2024-09-16 15:39:48,1,23.75,859.47,65.27
2024-09-16 15:39:48,2,23.92,858.80,60.80
2024-09-16 15:39:49,1,23.75,859.50,65.27
2024-09-16 15:39:49,2,23.93,858.81,60.80
2024-09-16 15:39:50,1,23.75,859.46,65.27
2024-09-16 15:39:50,2,23.92,858.80,60.81
2024-09-16 15:39:51,1,23.75,859.48,65.27
2024-09-16 15:39:51,2,23.93,858.81,60.80
2024-09-16 15:39:52,1,23.74,859.46,65.27
2024-09-16 15:39:52,2,23.92,858.80,60.80
2024-09-16 15:39:53,1,23.75,859.48,65.27
2024-09-16 15:39:53,2,23.92,858.79,60.80
2024-09-16 15:39:54,1,23.75,859.45,65.27
2024-09-16 15:39:54,2,23.92,858.77,60.80
2024-09-16 15:39:55,1,23.75,859.46,65.27
2024-09-16 15:39:55,2,23.92,858.80,60.81
2024-09-16 15:39:56,1,23.75,859.46,65.27
2024-09-16 15:39:56,2,23.92,858.80,60.80
2024-09-16 15:39:57,1,23.75,859.49,65.27
2024-09-16 15:39:57,2,23.92,858.77,60.78
2024-09-16 15:39:58,1,23.75,859.48,65.27
2024-09-16 15:39:58,2,23.92,858.80,60.78
2024-09-16 15:39:59,1,23.75,859.49,65.27
2024-09-16 15:39:59,2,23.92,858.78,60.78
2024-09-16 15:40:00,1,23.75,859.46,65.27
2024-09-16 15:40:00,2,23.92,858.79,60.78
2024-09-16 15:40:01,1,23.75,859.50,65.26
2024-09-16 15:40:01,2,23.92,858.77,60.77
2024-09-16 15:40:02,1,23.75,859.51,65.26
2024-09-16 15:40:02,2,23.93,858.80,60.76
2024-09-16 15:40:03,1,23.75,859.51,65.27
2024-09-16 15:40:03,2,23.92,858.82,60.76
2024-09-16 15:40:04,1,23.75,859.47,65.27
2024-09-16 15:40:04,2,23.92,858.79,60.77
2024-09-16 15:40:05,1,23.75,859.48,65.27
2024-09-16 15:40:05,2,23.93,858.80,60.76
2024-09-16 15:40:06,1,23.75,859.48,65.27
2024-09-16 15:40:06,2,23.92,858.80,60.75
2024-09-16 15:40:07,1,23.75,859.50,65.27
2024-09-16 15:40:07,2,23.92,858.77,60.75
2024-09-16 15:40:08,1,23.75,859.47,65.27
2024-09-16 15:40:08,2,23.92,858.80,60.74
2024-09-16 15:40:09,1,23.75,859.50,65.27
2024-09-16 15:40:09,2,23.92,858.77,60.75
2024-09-16 15:40:10,1,23.75,859.47,65.27
2024-09-16 15:40:10,2,23.92,858.79,60.74
2024-09-16 15:40:11,1,23.75,859.48,65.27
2024-09-16 15:40:11,2,23.92,858.81,60.74
2024-09-16 15:40:12,1,23.75,859.49,65.27
2024-09-16 15:40:12,2,23.92,858.78,60.75
2024-09-16 15:40:13,1,23.75,859.48,65.26
2024-09-16 15:40:13,2,23.92,858.80,60.74
2024-09-16 15:40:14,1,23.75,859.46,65.26
2024-09-16 15:40:14,2,23.92,858.81,60.74
2024-09-16 15:40:15,1,23.75,859.49,65.27
2024-09-16 15:40:15,2,23.92,858.79,60.73
2024-09-16 15:40:16,1,23.75,859.48,65.27
2024-09-16 15:40:16,2,23.92,858.81,60.74
2024-09-16 15:40:17,1,23.75,859.48,65.27
2024-09-16 15:40:17,2,23.92,858.82,60.73
2024-09-16 15:40:18,1,23.75,859.50,65.27
2024-09-16 15:40:18,2,23.92,858.79,60.73
2024-09-16 15:40:19,1,23.75,859.49,65.27
2024-09-16 15:40:19,2,23.93,858.82,60.74
2024-09-16 15:40:20,1,23.75,859.48,65.27
2024-09-16 15:40:20,2,23.93,858.81,60.71
2024-09-16 15:40:21,1,23.76,859.47,65.27
2024-09-16 15:40:21,2,23.92,858.82,60.71
2024-09-16 15:40:22,1,23.75,859.50,65.26
2024-09-16 15:40:22,2,23.92,858.84,60.71
2024-09-16 15:40:23,1,23.75,859.48,65.26
2024-09-16 15:40:23,2,23.93,858.83,60.71
2024-09-16 15:40:24,1,23.75,859.49,65.26
2024-09-16 15:40:24,2,23.92,858.83,60.69
2024-09-16 15:40:25,1,23.75,859.52,65.27
2024-09-16 15:40:25,2,23.92,858.80,60.69
2024-09-16 15:40:26,1,23.75,859.53,65.26
2024-09-16 15:40:26,2,23.92,858.85,60.68
2024-09-16 15:40:27,1,23.75,859.48,65.26
2024-09-16 15:40:27,2,23.92,858.83,60.67
2024-09-16 15:40:28,1,23.75,859.51,65.26
2024-09-16 15:40:28,2,23.92,858.83,60.63
2024-09-16 15:40:29,1,23.75,859.49,65.26
2024-09-16 15:40:29,2,23.92,858.83,60.62
2024-09-16 15:40:30,1,23.75,859.47,65.26
2024-09-16 15:40:30,2,23.92,858.81,60.62
2024-09-16 15:40:31,1,23.75,859.48,65.27
2024-09-16 15:40:31,2,23.92,858.82,60.60
2024-09-16 15:40:32,1,23.75,859.47,65.26
2024-09-16 15:40:32,2,23.92,858.84,60.60
2024-09-16 15:40:33,1,23.75,859.47,65.26
2024-09-16 15:40:33,2,23.92,858.81,60.58
2024-09-16 15:40:34,1,23.75,859.54,65.26
2024-09-16 15:40:34,2,23.92,858.81,60.60
2024-09-16 15:40:35,1,23.75,859.48,65.26
2024-09-16 15:40:35,2,23.92,858.81,60.60
2024-09-16 15:40:36,1,23.75,859.50,65.26
2024-09-16 15:40:36,2,23.92,858.83,60.61
2024-09-16 15:40:37,1,23.75,859.53,65.26
2024-09-16 15:40:37,2,23.92,858.82,60.60
2024-09-16 15:40:38,1,23.75,859.51,65.26
2024-09-16 15:40:38,2,23.92,858.81,60.61
2024-09-16 15:40:39,1,23.75,859.51,65.26
2024-09-16 15:40:39,2,23.92,858.84,60.61
2024-09-16 15:40:40,1,23.75,859.47,65.27
2024-09-16 15:40:40,2,23.92,858.80,60.60
2024-09-16 15:40:41,1,23.75,859.51,65.26
2024-09-16 15:40:41,2,23.92,858.79,60.60
2024-09-16 15:40:42,1,23.75,859.50,65.26
2024-09-16 15:40:42,2,23.92,858.81,60.60
2024-09-16 15:40:43,1,23.75,859.50,65.26
2024-09-16 15:40:43,2,23.91,858.83,60.60
2024-09-16 15:40:44,1,23.75,859.49,65.27
2024-09-16 15:40:44,2,23.91,858.82,60.60
2024-09-16 15:40:45,1,23.76,859.51,65.26
2024-09-16 15:40:45,2,23.92,858.80,60.60
2024-09-16 15:40:46,1,23.76,859.50,65.26
2024-09-16 15:40:46,2,23.92,858.83,60.60
2024-09-16 15:40:47,1,23.75,859.49,65.26
2024-09-16 15:40:47,2,23.92,858.81,60.58
2024-09-16 15:40:48,1,23.75,859.48,65.26
2024-09-16 15:40:48,2,23.92,858.84,60.60
2024-09-16 15:40:49,1,23.76,859.49,65.26
2024-09-16 15:40:49,2,23.92,858.81,60.60
2024-09-16 15:40:50,1,23.75,859.48,65.26
2024-09-16 15:40:50,2,23.92,858.79,60.58
2024-09-16 15:40:51,1,23.75,859.48,65.26
2024-09-16 15:40:51,2,23.91,858.79,60.60
2024-09-16 15:40:52,1,23.75,859.51,65.26
2024-09-16 15:40:52,2,23.92,858.83,60.62
2024-09-16 15:40:53,1,23.76,859.51,65.26
2024-09-16 15:40:53,2,23.91,858.80,60.60
2024-09-16 15:40:54,1,23.75,859.49,65.26
2024-09-16 15:40:54,2,23.91,858.79,60.61
2024-09-16 15:40:55,1,23.75,859.49,65.26
2024-09-16 15:40:55,2,23.92,858.80,60.60
2024-09-16 15:40:56,1,23.76,859.52,65.26
2024-09-16 15:40:56,2,23.91,858.78,60.60
2024-09-16 15:40:57,1,23.75,859.50,65.23
2024-09-16 15:40:57,2,23.92,858.82,60.61
2024-09-16 15:40:58,1,23.76,859.50,65.26
2024-09-16 15:40:58,2,23.92,858.78,60.60
2024-09-16 15:40:59,1,23.76,859.49,65.26
2024-09-16 15:40:59,2,23.92,858.81,60.61
2024-09-16 15:41:00,1,23.76,859.47,65.25
2024-09-16 15:41:00,2,23.91,858.79,60.60
2024-09-16 15:41:01,1,23.76,859.51,65.26
2024-09-16 15:41:01,2,23.92,858.78,60.61
2024-09-16 15:41:02,1,23.75,859.51,65.26
2024-09-16 15:41:02,2,23.92,858.80,60.60
2024-09-16 15:41:03,1,23.75,859.49,65.24
2024-09-16 15:41:03,2,23.92,858.80,60.61
2024-09-16 15:41:04,1,23.75,859.50,65.26
2024-09-16 15:41:04,2,23.92,858.82,60.62
2024-09-16 15:41:05,1,23.75,859.47,65.27
2024-09-16 15:41:05,2,23.92,858.79,60.62
2024-09-16 15:41:06,1,23.76,859.51,65.26
2024-09-16 15:41:06,2,23.92,858.80,60.62
2024-09-16 15:41:07,1,23.76,859.53,65.26
2024-09-16 15:41:07,2,23.92,858.79,60.64
2024-09-16 15:41:08,1,23.76,859.52,65.26
2024-09-16 15:41:08,2,23.92,858.83,60.63
2024-09-16 15:41:09,1,23.76,859.51,65.26
2024-09-16 15:41:09,2,23.92,858.84,60.64
2024-09-16 15:41:10,1,23.76,859.51,65.26
2024-09-16 15:41:10,2,23.92,858.84,60.66
2024-09-16 15:41:11,1,23.76,859.51,65.26
2024-09-16 15:41:11,2,23.92,858.80,60.67
2024-09-16 15:41:12,1,23.75,859.51,65.26
2024-09-16 15:41:12,2,23.92,858.84,60.67
2024-09-16 15:41:13,1,23.75,859.51,65.26
2024-09-16 15:41:13,2,23.92,858.81,60.68
2024-09-16 15:41:14,1,23.75,859.50,65.26
2024-09-16 15:41:14,2,23.93,858.81,60.67
2024-09-16 15:41:15,1,23.76,859.49,65.26
2024-09-16 15:41:15,2,23.92,858.79,60.67
2024-09-16 15:41:16,1,23.76,859.53,65.26
2024-09-16 15:41:16,2,23.92,858.78,60.68
2024-09-16 15:41:17,1,23.75,859.51,65.26
2024-09-16 15:41:17,2,23.92,858.81,60.68
2024-09-16 15:41:18,1,23.76,859.48,65.26
2024-09-16 15:41:18,2,23.93,858.79,60.68
2024-09-16 15:41:19,1,23.76,859.51,65.26
2024-09-16 15:41:19,2,23.93,858.80,60.68
2024-09-16 15:41:20,1,23.77,859.50,65.26
2024-09-16 15:41:20,2,23.92,858.81,60.67
2024-09-16 15:41:21,1,23.76,859.50,65.26
2024-09-16 15:41:21,2,23.92,858.79,60.67
2024-09-16 15:41:22,1,23.76,859.49,65.26
2024-09-16 15:41:22,2,23.92,858.80,60.68
2024-09-16 15:41:23,1,23.76,859.49,65.26
2024-09-16 15:41:23,2,23.92,858.80,60.68
2024-09-16 15:41:24,1,23.76,859.51,65.26
2024-09-16 15:41:24,2,23.92,858.79,60.68
2024-09-16 15:41:25,1,23.76,859.50,65.26
2024-09-16 15:41:25,2,23.92,858.80,60.68
2024-09-16 15:41:26,1,23.76,859.53,65.26
2024-09-16 15:41:26,2,23.92,858.82,60.66
2024-09-16 15:41:27,1,23.76,859.53,65.26
2024-09-16 15:41:27,2,23.92,858.83,60.66
2024-09-16 15:41:28,1,23.76,859.51,65.26
2024-09-16 15:41:28,2,23.92,858.81,60.66
2024-09-16 15:41:29,1,23.76,859.50,65.26
2024-09-16 15:41:29,2,23.92,858.82,60.66
2024-09-16 15:41:30,1,23.76,859.51,65.26
2024-09-16 15:41:30,2,23.92,858.82,60.66
2024-09-16 15:41:31,1,23.76,859.50,65.26
2024-09-16 15:41:31,2,23.92,858.82,60.66
2024-09-16 15:41:32,1,23.76,859.53,65.26
2024-09-16 15:41:32,2,23.92,858.83,60.66
2024-09-16 15:41:33,1,23.76,859.50,65.26
2024-09-16 15:41:33,2,23.92,858.82,60.66
2024-09-16 15:41:34,1,23.76,859.49,65.27
2024-09-16 15:41:34,2,23.92,858.83,60.66
2024-09-16 15:41:35,1,23.76,859.49,65.26
2024-09-16 15:41:35,2,23.92,858.81,60.66
2024-09-16 15:41:36,1,23.76,859.49,65.26
2024-09-16 15:41:36,2,23.92,858.80,60.68
2024-09-16 15:41:37,1,23.76,859.48,65.26
2024-09-16 15:41:37,2,23.92,858.82,60.66
2024-09-16 15:41:38,1,23.76,859.48,65.26
2024-09-16 15:41:38,2,23.92,858.80,60.66
2024-09-16 15:41:39,1,23.77,859.47,65.26
2024-09-16 15:41:39,2,23.92,858.81,60.67
2024-09-16 15:41:40,1,23.76,859.49,65.26
2024-09-16 15:41:40,2,23.92,858.83,60.67
2024-09-16 15:41:41,1,23.77,859.49,65.26
2024-09-16 15:41:41,2,23.92,858.79,60.66
2024-09-16 15:41:42,1,23.76,859.49,65.26
2024-09-16 15:41:42,2,23.92,858.79,60.64
2024-09-16 15:41:43,1,23.76,859.49,65.25
2024-09-16 15:41:43,2,23.92,858.82,60.66
2024-09-16 15:41:44,1,23.76,859.49,65.26
2024-09-16 15:41:44,2,23.92,858.82,60.64
2024-09-16 15:41:45,1,23.76,859.50,65.25
2024-09-16 15:41:45,2,23.92,858.81,60.66
2024-09-16 15:41:46,1,23.76,859.49,65.26
2024-09-16 15:41:46,2,23.93,858.81,60.64
2024-09-16 15:41:47,1,23.77,859.49,65.26
2024-09-16 15:41:47,2,23.92,858.81,60.64
2024-09-16 15:41:48,1,23.76,859.50,65.26
2024-09-16 15:41:48,2,23.92,858.81,60.64
2024-09-16 15:41:49,1,23.76,859.51,65.26
2024-09-16 15:41:49,2,23.92,858.82,60.63
2024-09-16 15:41:50,1,23.76,859.48,65.26
2024-09-16 15:41:50,2,23.92,858.82,60.63
2024-09-16 15:41:51,1,23.76,859.49,65.26
2024-09-16 15:41:51,2,23.92,858.80,60.63
2024-09-16 15:41:52,1,23.76,859.49,65.26
2024-09-16 15:41:52,2,23.92,858.83,60.63
2024-09-16 15:41:53,1,23.77,859.49,65.26
2024-09-16 15:41:53,2,23.92,858.82,60.63
2024-09-16 15:41:54,1,23.76,859.49,65.25
2024-09-16 15:41:54,2,23.92,858.80,60.63
2024-09-16 15:41:55,1,23.77,859.51,65.25
2024-09-16 15:41:55,2,23.92,858.79,60.63
2024-09-16 15:41:56,1,23.77,859.49,65.25
2024-09-16 15:41:56,2,23.93,858.82,60.63
2024-09-16 15:41:57,1,23.76,859.48,65.25
2024-09-16 15:41:57,2,23.92,858.79,60.63
2024-09-16 15:41:58,1,23.76,859.51,65.25
2024-09-16 15:41:58,2,23.92,858.81,60.64
2024-09-16 15:41:59,1,23.76,859.47,65.25
2024-09-16 15:41:59,2,23.92,858.79,60.64
2024-09-16 15:42:00,1,23.76,859.50,65.26
2024-09-16 15:42:00,2,23.93,858.78,60.66
2024-09-16 15:42:01,1,23.76,859.50,65.26
2024-09-16 15:42:01,2,23.92,858.80,60.66
2024-09-16 15:42:02,1,23.76,859.51,65.25
2024-09-16 15:42:02,2,23.92,858.80,60.67
2024-09-16 15:42:03,1,23.76,859.51,65.25
2024-09-16 15:42:03,2,23.92,858.80,60.67
2024-09-16 15:42:04,1,23.76,859.52,65.25
2024-09-16 15:42:04,2,23.93,858.82,60.69
2024-09-16 15:42:05,1,23.76,859.50,65.25
2024-09-16 15:42:05,2,23.92,858.81,60.67
2024-09-16 15:42:06,1,23.76,859.49,65.26
2024-09-16 15:42:06,2,23.92,858.80,60.67
2024-09-16 15:42:07,1,23.76,859.47,65.25
2024-09-16 15:42:07,2,23.93,858.83,60.67
2024-09-16 15:42:08,1,23.76,859.48,65.25
2024-09-16 15:42:08,2,23.92,858.77,60.66
2024-09-16 15:42:09,1,23.76,859.51,65.25
2024-09-16 15:42:09,2,23.93,858.79,60.67
